,comment,course_id,ratio
4612,"I don't recommend this class. Jogesh K. Muppala has very labored English and his pace and verbosity make the lectures hard to get through. I've turned in around 10 assignments and have yet to get a grade on anything. The course content is poorly organized and executed. Peer grading is just dumb (and clearly doesn't work, since I have yet to get a single assignment back). When you turn in assignment files, they cannot be opened (and we found out from an apparent student how to get past the technical issues). Questions about the class and submitting assignments went unanswered. My advice, save your money and don't take this class.",ycQnChn3EeWDtQoum3sFeQ,0.522727272727
4613,I loved this course. While this course will not make you an expert with Bootstrap it will however take you up to a level where you're able to learn on your own and actually understand why is something happening when it's happening.,ycQnChn3EeWDtQoum3sFeQ,0.729166666667
4614,"Good course, i liked the exercises. It is well explained, but you also need to learn/read from other sites (what is linked as resource), to be able to do the weekly tasks. I liked this approach, the teacher is explaining the lectures well.",ycQnChn3EeWDtQoum3sFeQ,0.528301886792
4615,Very nice method to teach the basics of bootstrap frameworks. I recommend this course!,ycQnChn3EeWDtQoum3sFeQ,0.75
4616," This course will be very help for me in my masters track. Since I am doing master in this field so I want to study all the topic in more detail. Furthermore, the course is helpful for me in my career development. ",ycQnChn3EeWDtQoum3sFeQ,0.673913043478
4617,"Great course , great teaching style and content :)Loved the course.",ycQnChn3EeWDtQoum3sFeQ,0.538461538462
4618, Really good course on Bootstrap and Responsive design.,ycQnChn3EeWDtQoum3sFeQ,0.888888888889
4619,Brilliant bootstrap. Strap on your boots and be prepared for a journey into the inner workings of Bootstrap (shamelessly 'borrowed' this pun from the course).,ycQnChn3EeWDtQoum3sFeQ,0.7
4620,"Found all the lessons very well explained. The exercises were clear and helped a lot to put all in action.The shared PDF's are a good guide. About the videos It seems to me a challenge to put many concepts in short ones, less than 10min of duration. I am very satisfied, even some videos could be considered too long. ;-)",ycQnChn3EeWDtQoum3sFeQ,0.542857142857
4621,Maybe the best first contact with bootstrap for any web developer ,ycQnChn3EeWDtQoum3sFeQ,1.0
4622,"Great course for beginners in Bootstrap, like myself.",ycQnChn3EeWDtQoum3sFeQ,0.7
4623,excellent!,ycQnChn3EeWDtQoum3sFeQ,0.5
4624,Nice course ;),ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4625,Learned a lot!,ycQnChn3EeWDtQoum3sFeQ,0.75
4626,Very well explained! Details hand on exercises that help a lot understanding the subjects ,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4627,Great!,ycQnChn3EeWDtQoum3sFeQ,0.5
4628,Excellent course.,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4629,It is very good course and very much useful for us.,ycQnChn3EeWDtQoum3sFeQ,0.833333333333
4630,"nice course, nice way of teaching by giving the assigments after the practice on exercises.",ycQnChn3EeWDtQoum3sFeQ,0.647058823529
4631,Very Good Course for begineers,ycQnChn3EeWDtQoum3sFeQ,0.8
4632,great,ycQnChn3EeWDtQoum3sFeQ,1.0
4633,Awesome!,ycQnChn3EeWDtQoum3sFeQ,0.5
4634,Amazing course with great knowledge of UI Frameworks and its components. ,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4635,Excellent!,ycQnChn3EeWDtQoum3sFeQ,0.5
4636,Good teaching method,ycQnChn3EeWDtQoum3sFeQ,1.0
4637,The course offers good material and covers the minimum requirements of bootstrap. The additional resources provided by the instructor are great for futher reading. The problem is the instructor delivers the material in an organized way but he is very slow. ,ycQnChn3EeWDtQoum3sFeQ,0.590909090909
4638,Best Courser for beginner,ycQnChn3EeWDtQoum3sFeQ,1.0
4639,Nice course!!! ,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4640,"The course proposal is very good, but the material and the examples need to be improved.",ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4641,"As a beginner, this cours is greate ",ycQnChn3EeWDtQoum3sFeQ,0.625
4642,"I really liked that, I never coded anything with Bootstrap and it was awesome. Now I'm prepared and ready to go ahead with Angular Course.",ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4643,The instructor is great and super funny.,ycQnChn3EeWDtQoum3sFeQ,0.875
4644,Very well explained !!,ycQnChn3EeWDtQoum3sFeQ,0.5
4645,Excellent!,ycQnChn3EeWDtQoum3sFeQ,0.5
4646,This course is really useful for beginners like me. But. sometimes i feel like fast forwarding the course. It was too slow in the middle.,ycQnChn3EeWDtQoum3sFeQ,0.724137931034
4647,Good basic course,ycQnChn3EeWDtQoum3sFeQ,1.0
4648,The student is carefully led into the vast language of Front-End coding with easy-to-follow videos and exercise instructions.,ycQnChn3EeWDtQoum3sFeQ,0.68
4649,Love it so far. The lesson exercises make everything easy to learn and not boring. ,ycQnChn3EeWDtQoum3sFeQ,0.823529411765
4650,Very useful course. Professor explained material in a nice and interesting way.,ycQnChn3EeWDtQoum3sFeQ,0.785714285714
4651,"I think the classes and the exercises could be far more dynamic and didactic, but besides of that is a good course to get a grip of Bootstrap if you follow along writing the code and if you tinker a little by yourself afterwards. But it's definitely for people with solid JS and CSS bases.",ycQnChn3EeWDtQoum3sFeQ,0.7
4652,Nice course!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4653,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
4654,"It is too hard to understand what he is saying, his accent is impossible to follow. Besides, the lectures are not dynamic, it is just him reading the slides with the most monotonous and boring voice ever. I took the first course of the specialization with David and this is the complete opposite. I would love to see the whole 5 courses with David and not only the first one.",ycQnChn3EeWDtQoum3sFeQ,0.558441558442
4655,I can beat my chest and say I know bootstrap it was an awesome experience... I was taught well which is a whole lot better than self learning/teaching which leaves a you with a whole lot of unknown information about the subject.,ycQnChn3EeWDtQoum3sFeQ,0.760869565217
4656,"Straight to the point, very explanatory ....Made learning easy and fun.",ycQnChn3EeWDtQoum3sFeQ,0.785714285714
4657,"My frst Certificated Courera Course.I took about 12 hours to finish it.I think this Course is a 5-star-course, and maybe the best Bootstrap MOOC course on Internet;The curriculum is set reasonably,I believe with this course finished ,you will have a solid grasp of bootstrap,and know how to build enterprise Web UI.what's more,the Professor is very kind and with a sense of humor.",ycQnChn3EeWDtQoum3sFeQ,0.517647058824
4658,Great Bootstrap usage and explanation of classes in the framework. ,ycQnChn3EeWDtQoum3sFeQ,0.909090909091
4659,great course!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4660,i'm really glad i took this course most especially when it comes to bower et al. Really really glad for the opportunity. thank you,ycQnChn3EeWDtQoum3sFeQ,0.714285714286
4661,Thank you for this course. I learned so much on this course. It has encouraged to not give up on this new career of web development I have started,ycQnChn3EeWDtQoum3sFeQ,0.677419354839
4662,Great course for people who start creating web application. Great exercises and assignments. Thank you very much.,ycQnChn3EeWDtQoum3sFeQ,0.65
4663,"Wonderful course, well designed content, exercise and assignment. Only that difficulties of the assignment could be improved so as to ensure bette learning. We want more challenge! lol ",ycQnChn3EeWDtQoum3sFeQ,0.69696969697
4664,"good course with clear explanation, thank you ",ycQnChn3EeWDtQoum3sFeQ,0.875
4665,It's a good course where I come across bower and CSS how to use the function for the UI frameworks.,ycQnChn3EeWDtQoum3sFeQ,0.739130434783
4666,Excellent for bootstrap beginners,ycQnChn3EeWDtQoum3sFeQ,0.75
4667,"I have learned many thing by attending the class, which is good for helping me find a job.",ycQnChn3EeWDtQoum3sFeQ,0.85
4668,Easy way to understand and assignments covers the most important parts in every week . ,ycQnChn3EeWDtQoum3sFeQ,0.733333333333
4669,"Clear explanations,exercises are very detailed and contain sufficient complexity to make them useful.",ycQnChn3EeWDtQoum3sFeQ,0.75
4670,Extremely practical! Thank you ,ycQnChn3EeWDtQoum3sFeQ,0.8
4671,Excellent!!! Learning so much! Recommend to beginners!,ycQnChn3EeWDtQoum3sFeQ,0.6
4672,really good,ycQnChn3EeWDtQoum3sFeQ,1.0
4673,"this is a good course to get started on front-end web frameworks , and the teaching was very good .",ycQnChn3EeWDtQoum3sFeQ,0.727272727273
4674,"nice course and good instructor. but talks too slow, I completed whole course at audio speed x1.5.",ycQnChn3EeWDtQoum3sFeQ,0.590909090909
4675, Well designed and informative! ,ycQnChn3EeWDtQoum3sFeQ,0.8
4676,"For all the many courses I took on Coursera, this course is one of the best.",ycQnChn3EeWDtQoum3sFeQ,0.722222222222
4677,"Before , I have heard alot about Bootstrap in jobs requirements , from my class mates and so on ... I don't know why I didn't have enough courage to start learning Bootstrap by myself .... after completing this course .. I can consider myself good at using the power of Bootstrap ... this course gives me a strong push towards enrolling Web world and diving deeper and learning more ... thanks Coursera thanks Honk Kong University thanks Dr. Jogesh K. Muppala",ycQnChn3EeWDtQoum3sFeQ,0.522727272727
4678,"I would like to express my gratitude to prof. Muppala for this incredible course.There are indeed many great resources for learning any of the technologies and tools used in this course and specialization. But what is unique about this specialization, is that it gives us not only solid foundations needed to use these tools, but, just as importantly, a clear context as to where a certain tool or its segment is used. Sure enough, having in mind the broader context, it is much easier to understand all of the segments individually.I would also like to thank Kre??imir and all the other mentors that helped make this course a pleasant experience.I can't wait for the next course on Angular JS to start!",ycQnChn3EeWDtQoum3sFeQ,0.503546099291
4679,This course can be a bit dry at times. But still very informative,ycQnChn3EeWDtQoum3sFeQ,0.928571428571
4680,awesome course... ,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4681,Good course with great teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
4682,Great intro to bootstrap. I feel like more bootstrap features and web tools could have been covered. ,ycQnChn3EeWDtQoum3sFeQ,0.684210526316
4683,Good class. Lots of fun.,ycQnChn3EeWDtQoum3sFeQ,0.714285714286
4684,"????????????????????????????????????????????????????????????????????????????????????????????????A good course, good teacher, except that sometimes the teacher is kind of slow. And I do really hope that teacher could give us the final codes right after every exercise.",ycQnChn3EeWDtQoum3sFeQ,0.694444444444
4685,Very good,ycQnChn3EeWDtQoum3sFeQ,1.0
4686, One of the best on coursera.. tons of praise for the professor. ,ycQnChn3EeWDtQoum3sFeQ,0.571428571429
4687,"This class teaches you the essentials of Bootstrap v3. It is by no means a complete course on Bootstrap, but it will teach you how to use the main components effectively.",ycQnChn3EeWDtQoum3sFeQ,0.647058823529
4688,"The full course should be available to everybody with the assignments, only the certificate should be given to those who have paid for the course.",ycQnChn3EeWDtQoum3sFeQ,0.592592592593
4689,"If you're expecting a decent tutorial on Bootstrap, this is the course for you. If you're expecting a course on fundamental UI design and implementation concepts, you might be a little disappointed. Overall, well presented with a fun restaurant mock web site as the final project.",ycQnChn3EeWDtQoum3sFeQ,0.571428571429
4690,"Excellent course. Well taught by Prof. Muppala. Instructor has covered all key points of Bootstrap. Towards the end, he is appropriately introduced node.js and bower. His restaurant example is very appropriate for the course contents and builds continuity through out the course. ",ycQnChn3EeWDtQoum3sFeQ,0.607843137255
4691,Last assignment does not have full instructions on how to complete it. Otherwise a good course.,ycQnChn3EeWDtQoum3sFeQ,0.833333333333
4692,Really nice,ycQnChn3EeWDtQoum3sFeQ,1.0
4693, best tutorial for bootstrap. ,ycQnChn3EeWDtQoum3sFeQ,0.8
4694,I enjoyed the course. Not a difficult course but the course experience was great. Instructor was also really good at explaining concepts.,ycQnChn3EeWDtQoum3sFeQ,0.64
4695,helps to know every section of bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.857142857143
4696,Awesome!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
4697,Well structured and informative.,ycQnChn3EeWDtQoum3sFeQ,0.8
4698,Now for me bootstrap is more clear.,ycQnChn3EeWDtQoum3sFeQ,0.875
4699,"Very interesting, actual material and good teacher.",ycQnChn3EeWDtQoum3sFeQ,0.777777777778
4700,Perfect Bootstrap learning course.,ycQnChn3EeWDtQoum3sFeQ,0.8
4701,NICE EXPERIANCE,ycQnChn3EeWDtQoum3sFeQ,0.5
4702,Excellent Course!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4703,very good ! This course help me a lot. Really appreciate ! ,ycQnChn3EeWDtQoum3sFeQ,0.769230769231
4704,Great!,ycQnChn3EeWDtQoum3sFeQ,0.5
4705,"Valuable and very well organized, I found it quite simple",ycQnChn3EeWDtQoum3sFeQ,0.909090909091
4706,This course is great if you are looking for learning responsive web designing using Twitter Bootstrap. Lot of areas are covered in this single course along.,ycQnChn3EeWDtQoum3sFeQ,0.75
4707,Thank you!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4708,"I enjoyed this course and felt it to be a good introduction to Bootstrap.The time allocations were not realistic, though. I have a fairly strong (albeit outdated) background in programming and web design, but I still felt that I spent a lot more more time than what was allocated for learning. I imagine that this can be very discouraging to beginners. I am looking forward to the remaining modules. ",ycQnChn3EeWDtQoum3sFeQ,0.569620253165
4709,Very useful course,ycQnChn3EeWDtQoum3sFeQ,1.0
4710,"Enjoyed the course!I learned bootstrap before from codeschool, but it wasn't as good as this course!",ycQnChn3EeWDtQoum3sFeQ,0.590909090909
4711,"The topic is overall well covered.The material are not easy to go through and do not reference well key knowledge area, specifically: how to apply them.The exercises and the assignments could be largely improved: the targets and the guidance are not always clear. Adding up on the same files instead having one file per exercice / one learning key point does not help.",ycQnChn3EeWDtQoum3sFeQ,0.555555555556
4712,Great and easy step by step bootstrap course ,ycQnChn3EeWDtQoum3sFeQ,0.875
4713,"I would recommend reading the docs on the bootstraps website, this course doesn't add much value to just the normal bootstrap docs",ycQnChn3EeWDtQoum3sFeQ,0.64
4714,"This bootstrap course is very nice , every components are explained nicely. Assignments also good. Waiting for next angular js lecture ",ycQnChn3EeWDtQoum3sFeQ,0.695652173913
4715,Excellent!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
4716,Great course. So detailed and has so many practical tasks. Definitely recommend! ,ycQnChn3EeWDtQoum3sFeQ,0.6
4717,Good Course,ycQnChn3EeWDtQoum3sFeQ,1.0
4718,It is a very useful course,ycQnChn3EeWDtQoum3sFeQ,1.0
4719,Nice Course!!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4720,Well Organized and very instructive. Thanks.,ycQnChn3EeWDtQoum3sFeQ,0.75
4721,"helping me lot, thanks",ycQnChn3EeWDtQoum3sFeQ,0.8
4722,"I really enjoyed the course, it was taught well and i had fun learning about bootstrap.",ycQnChn3EeWDtQoum3sFeQ,0.777777777778
4723,Very good course for programmers new to this area. Course is prepared very well. It was very useful for me. Thanks,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4724,Nice course.Recommend this one as an introduction into Bootstrap/Angular,ycQnChn3EeWDtQoum3sFeQ,0.846153846154
4725,Cool,ycQnChn3EeWDtQoum3sFeQ,1.0
4726,Excellent course. Every week the professor made an incredible effort to make it easy. I highly recommend it.,ycQnChn3EeWDtQoum3sFeQ,0.809523809524
4727,Interesting topic for easy website building ,ycQnChn3EeWDtQoum3sFeQ,0.833333333333
4728,Very well organized and linked.,ycQnChn3EeWDtQoum3sFeQ,0.833333333333
4729,Nice class,ycQnChn3EeWDtQoum3sFeQ,1.0
4730,Excelent course. The teacher is amazing and the course content is great!!!,ycQnChn3EeWDtQoum3sFeQ,0.571428571429
4731,Nice lecture and good for starter to learn,ycQnChn3EeWDtQoum3sFeQ,1.0
4732,"Such a good tutorial for beginner,Thank you so much for this. ",ycQnChn3EeWDtQoum3sFeQ,0.785714285714
4733,This course gave me the fundamentals to start with the development of responsive web sites. The learning process is well supported with some exercises for each reviewed topic.,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4734,This was a four star course and the links to additional information were a good resource. 3 stars for the discussions which were left unanswered much of the time and not a highly active mentor group. Much was left to student when stuck and exasperated options.,ycQnChn3EeWDtQoum3sFeQ,0.632653061224
4735,Thorough introduction into Bootstrap. I especially liked the hands-on exercises!,ycQnChn3EeWDtQoum3sFeQ,0.571428571429
4736,Nice and clear.,ycQnChn3EeWDtQoum3sFeQ,0.75
4737,"Good course. The assignments are a bit too easy since they give the code in the assignment details basically, but still the course gives a good introduction to bootstrap and other web frameworks and tools. ",ycQnChn3EeWDtQoum3sFeQ,0.605263157895
4738,Explanation from scratch! Just Brilliant!,ycQnChn3EeWDtQoum3sFeQ,0.714285714286
4739,best course...,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4740,Good informative course for starters on bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.75
4741,"Good Course ,Good content for Bootstrap.",ycQnChn3EeWDtQoum3sFeQ,0.625
4742,Very good!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4743,Exceptional Tutorial... This is really a nice tutorial. Well presented and explained. Practical activity is too good. Thanks ,ycQnChn3EeWDtQoum3sFeQ,0.636363636364
4744,This course was an excellent introduction into Bootstrap. It was very useful to me. The instructor was very knowledgeable and presented the subject in a very intuitive and logic manner.,ycQnChn3EeWDtQoum3sFeQ,0.69696969697
4745,Awesome Course (y) Must for all beginners!!!!,ycQnChn3EeWDtQoum3sFeQ,0.6
4746,watching the videos with speed 1.5 is optimal,ycQnChn3EeWDtQoum3sFeQ,0.6
4747,Great information and structure to this course. Easy to follow along and understand the concepts. I would not be able to do the same thing just by surfing the net. ,ycQnChn3EeWDtQoum3sFeQ,0.69696969697
4748,It is easy to start coding using the Bootstrap. This course provides most useful components of Bootstrap library and uses a real project to apply css and js libraries.,ycQnChn3EeWDtQoum3sFeQ,0.58064516129
4749,"A large portion of the course is just copy and pasting code that is provided to you. While the code that is pasted is explained, and a lot of content is covered as a result of not having to write it, I feel my overall retention is much lower than in other courses.",ycQnChn3EeWDtQoum3sFeQ,0.631578947368
4750,Overall a good course,ycQnChn3EeWDtQoum3sFeQ,1.0
4751,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
4752,The course is good. Gives a brief overview of Javascript. ,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4753,"The course is good. I already use Bootstrap and still finding useful information here. But the sound is too silent. Also teacher speaks too slow, it makes listening even more difficult.",ycQnChn3EeWDtQoum3sFeQ,0.722222222222
4754,Joggesh is a great instructor. He is very thorough in his lectures and his presentations.,ycQnChn3EeWDtQoum3sFeQ,0.588235294118
4755,Thanks for this course it is very useful.,ycQnChn3EeWDtQoum3sFeQ,0.888888888889
4756,As Interesting as funny &amp; useful,ycQnChn3EeWDtQoum3sFeQ,0.5
4757,Its been an interesting course,ycQnChn3EeWDtQoum3sFeQ,1.0
4758,Great Course!!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4759,Nice materials and trainers. Very useful,ycQnChn3EeWDtQoum3sFeQ,0.571428571429
4760,"Enjoyed course. Wish the review questions didn't include 'ands ' (both had to be right for a 'Yes' and pts) . With many ways to solve problems, these 2-part questions didn't always fit. Sometimes a peer had one exactly and then did the other part a different way that worked just fine. They make it harder to grade people. In most cases, if it worked I said it was good-to-go.",ycQnChn3EeWDtQoum3sFeQ,0.54347826087
4761,Great,ycQnChn3EeWDtQoum3sFeQ,1.0
4762,This course was very informative and assignments were very good.trainer was clear and good.,ycQnChn3EeWDtQoum3sFeQ,0.588235294118
4763,strongly recommend!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4764,"A informative class with a great instructor. Teaching is mostly through videos but their are exercises each day as well, which I appreciate (I'm a hands on kind of learner). The assignments at the end of the week are challenging in that they usually ask you to learn something from a 3rd part website or take what you know and combine it in ways he hasn't shown you. While that might be difficult for some I find it refreshing. By the end I feel that I know the breadth of bootstrap and have decent skills to implement basic websites with it.",ycQnChn3EeWDtQoum3sFeQ,0.598214285714
4765,good.,ycQnChn3EeWDtQoum3sFeQ,0.5
4766,"I'm enjoying this course. Material and themes covered by professor are very useful to anybody involved in web development.Maybe, I will try to improve the way we review peer's work.",ycQnChn3EeWDtQoum3sFeQ,0.769230769231
4767,Very well planned course.,ycQnChn3EeWDtQoum3sFeQ,0.6
4768,Thank you for the excellent training.,ycQnChn3EeWDtQoum3sFeQ,0.857142857143
4769,I learned bootstrap from this course for the first time and now i'm a full time web developer and i'm still using the course videos to get my hand on some components of bootstraps.,ycQnChn3EeWDtQoum3sFeQ,0.641025641026
4770,love this lesson!i can understand everything and i learned so many useful things!,ycQnChn3EeWDtQoum3sFeQ,0.75
4771,Excellent contents!!!!!!!!!!!!!!!!!!!!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4772,"A very good course, working on one large website project. The lecturer talks a little slowly, but makes things very clear. Some of the review criteria for the assignments are wrong for example div-xs-12 should have been col-sm-12 , which makes fair grading difficult at times.",ycQnChn3EeWDtQoum3sFeQ,0.576271186441
4773,Excellent tutorials,ycQnChn3EeWDtQoum3sFeQ,0.5
4774,"Well, I've learnt a lot of things, thank you so much!!!",ycQnChn3EeWDtQoum3sFeQ,0.625
4775,Very good. ,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4776,good course,ycQnChn3EeWDtQoum3sFeQ,1.0
4777,"great course, great instructor ",ycQnChn3EeWDtQoum3sFeQ,0.6
4778,great experience,ycQnChn3EeWDtQoum3sFeQ,1.0
4779,"Great Bootstrap course, sadly it's mandatory to pay to get a feedback with the projects",ycQnChn3EeWDtQoum3sFeQ,0.777777777778
4780,"-I like the teacher a lot. He speaks understandable, at the right speed and he explains well in my opinion.-The slides contain just the right information. I like the practical approach especially.-Assigment was a bit easy, but still covered the essentials.",ycQnChn3EeWDtQoum3sFeQ,0.549019607843
4781,"This is a well-organized course, easy to understand. The knowledge is very practical and useful to front-end web development.",ycQnChn3EeWDtQoum3sFeQ,0.730769230769
4782,"i think the assignment of this course was very good and i think any one that did the assignment by himself ,have learned some good web dev skills .",ycQnChn3EeWDtQoum3sFeQ,0.733333333333
4783,Best course,ycQnChn3EeWDtQoum3sFeQ,1.0
4784,very nice course to enable me follow up the latest web development technology applied in industry. ,ycQnChn3EeWDtQoum3sFeQ,0.941176470588
4785,Well defined and covered topics.,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4786,Very good video lectures,ycQnChn3EeWDtQoum3sFeQ,0.75
4787,It's excellent especially the pop ups during video ,ycQnChn3EeWDtQoum3sFeQ,0.8
4788,Great Course!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4789,Would have like it more if JQUERY section was covered in more depth covering more examples and features.,ycQnChn3EeWDtQoum3sFeQ,0.684210526316
4790,good intro to bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.75
4791,Good job,ycQnChn3EeWDtQoum3sFeQ,1.0
4792,"Good course, but a little expensive to participate. it's terrible that i cannot submit the assignment.",ycQnChn3EeWDtQoum3sFeQ,0.809523809524
4793,This course content is very good! but i got stuck sometimes because some program installation is very annoying(ex... bower...).,ycQnChn3EeWDtQoum3sFeQ,0.75
4794,Good course,ycQnChn3EeWDtQoum3sFeQ,1.0
4795,The teacher is very good! He explains very well and the material is very carefully prepared. Great Course!,ycQnChn3EeWDtQoum3sFeQ,0.619047619048
4796,Really nice content. Great teacher,ycQnChn3EeWDtQoum3sFeQ,0.833333333333
4797,"Difficult to understand, not a good explainer.",ycQnChn3EeWDtQoum3sFeQ,0.777777777778
4798,Great introduction to Bootstrap and responsive design.,ycQnChn3EeWDtQoum3sFeQ,0.875
4799,"The lecture is well organized, slides are very clear and easy to follow. After each class, there is a clear instruction on exercises available both in PDF format and video format, which is very helpful for beginner like me. ",ycQnChn3EeWDtQoum3sFeQ,0.681818181818
4800,"That was a great introduction to Bootstrap 3. And a big plus for introducing bower and npm. However, it is still recommended to code a serious webpage yourself after finishing this course to solidify the elusive knowledge.",ycQnChn3EeWDtQoum3sFeQ,0.658536585366
4801,Very helpful course to get hands on using Bootstrap framework and in order to learn the responsive approach of modern web development. This course provides a good insight on front-end development. I also discovered a very nice editor called Brackets (recommended in the lessons) and used it to test the examples on my computer. Brackets has a great feature for live preview in the Chrome browser.The material has a very good structure and detail level. I want to thank to Jogesh Muppala for teaching this course. ,ycQnChn3EeWDtQoum3sFeQ,0.505154639175
4802,Very nicely created course. Enjoying it :),ycQnChn3EeWDtQoum3sFeQ,0.625
4803,Good course!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4804,clear and comprehensive,ycQnChn3EeWDtQoum3sFeQ,1.0
4805,thank you,ycQnChn3EeWDtQoum3sFeQ,1.0
4806,Very good course. Thank you HKUST!,ycQnChn3EeWDtQoum3sFeQ,0.625
4807,Excellent course which give a detail concept of web Programming.,ycQnChn3EeWDtQoum3sFeQ,0.818181818182
4808,Excellent course,ycQnChn3EeWDtQoum3sFeQ,1.0
4809,A very good course. If you want to learn about Front-End Web UI Frameworks and Tools then this is the best source for you. The instructor is so awesome and his teaching methods are very comprehensive.,ycQnChn3EeWDtQoum3sFeQ,0.682926829268
4810,Fantastic!,ycQnChn3EeWDtQoum3sFeQ,0.5
4811,"Dr. Jogesh Muppala is a great teacher, I've never missed the way throught the course so far. Also he sometimes makes funny jokes.",ycQnChn3EeWDtQoum3sFeQ,0.51724137931
4812, the course was awesome ,ycQnChn3EeWDtQoum3sFeQ,1.0
4813,Awful teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
4814,This course was a good introduction at Bootstrap and front end development. It was a pleasure to listen to the lecturer.,ycQnChn3EeWDtQoum3sFeQ,0.782608695652
4815,Material as well as trainer is excellent. Perfect course for beginners.,ycQnChn3EeWDtQoum3sFeQ,0.692307692308
4816,very practical,ycQnChn3EeWDtQoum3sFeQ,1.0
4817,Very good course. It explores most of the Bootstrap components. It gives you more that enough information to start building a nice responsive website. Many thanks to the professor and his colleagues!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4818,Really helps you to under the front-end web development,ycQnChn3EeWDtQoum3sFeQ,0.818181818182
4819,"jogesh mupalla should be more descriptive about his explanation, he should explain if not all then most of the components of the bootstrap coding , which he sometimes skips or misses, otherwise the course is good",ycQnChn3EeWDtQoum3sFeQ,0.631578947368
4820,"So many powerpoint slides.. It's very boring course. The tutor just read slides without deep explanations, wikipedia much more interesting. It's just observing course, theoretical 95%.",ycQnChn3EeWDtQoum3sFeQ,0.5
4821, Great ,ycQnChn3EeWDtQoum3sFeQ,1.0
4822,"This course is excellent. I like the learn by doing method adopted and during the course you built a good website. The last part dedicated to node.js, bower and npm is very helpful to understand how to use these web tools.",ycQnChn3EeWDtQoum3sFeQ,0.63829787234
4823,Really happy to getting know how bootstrap works. I have heard a lot about it but till this Course it was only magic for me.,ycQnChn3EeWDtQoum3sFeQ,0.851851851852
4824,"Good content, and covered a lot in a short span of time",ycQnChn3EeWDtQoum3sFeQ,0.846153846154
4825,"The course is very nice and informative. However, in comparison to the first course, where everything was explained to you in smallest detail, here you have to think much more on your own. ",ycQnChn3EeWDtQoum3sFeQ,0.657894736842
4826,Excellent introduction!,ycQnChn3EeWDtQoum3sFeQ,0.666666666667
4827,Very good. Thank you,ycQnChn3EeWDtQoum3sFeQ,0.8
4828,"Excellent course, get you working with Bootstrap very quickly and efficiently. ",ycQnChn3EeWDtQoum3sFeQ,0.846153846154
4829,good,ycQnChn3EeWDtQoum3sFeQ,1.0
4830,I really grateful to the Coursera as well as The Hong-Kong University of Science and Technology for providing such an opportunity to learn great technologies.I am also thankful to Professor Jogesh Muppala for guiding us throughout the course. :),ycQnChn3EeWDtQoum3sFeQ,0.613636363636
4831,Excellent!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
4832,"+++ PROs First ++++ Pretty in-depth discussion of bootstrap+ You may watch the videos at 1.75x or 2x speed; you would enjoy the course a lot more+ You learn a lot towards the end of the course+ Homeworks were pretty good--- CONs ----- The bootstrap lessons are pretty much copy pasting code-- Week 4: Web Tools could be a little bit longer with even more examples about grunt, and Yo (we didn't see any example use cases on those topics)",ycQnChn3EeWDtQoum3sFeQ,0.53125
4833,Good lecture and assignment. Let me learn a lot of things.,ycQnChn3EeWDtQoum3sFeQ,0.769230769231
4834,"At times the homework requirements are not well-detailed, comparing to the grading instructions.",ycQnChn3EeWDtQoum3sFeQ,0.588235294118
4835,like this course,ycQnChn3EeWDtQoum3sFeQ,1.0
4836,the teacher is excellent,ycQnChn3EeWDtQoum3sFeQ,1.0
4837,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
